borough,gross_monthly_rent
5,1724
5,1150
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1110
5,9999
5,1430
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1573
5,9999
5,9999
5,1030
5,1200
5,9999
5,1412
5,9999
5,9999
5,1500
5,1555
5,1535
5,9999
5,1475
5,9999
5,9999
5,9999
5,9999
5,9999
5,2800
5,1070
5,9999
5,0785
5,9999
5,0867
5,9999
5,0727
5,9999
5,9999
5,1345
5,0650
5,0850
5,9999
5,9999
5,1270
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0550
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1407
5,9999
5,9999
5,0850
5,9999
5,9999
5,1340
5,1745
5,1230
5,1240
5,1000
5,1310
5,9999
5,1275
5,9999
5,1050
5,1205
5,1160
5,1150
5,1130
5,0950
5,1095
5,9999
5,0795
5,1050
5,1100
5,1270
5,9999
5,1620
5,0480
5,0241
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1020
5,0980
5,1015
5,1645
5,9999
5,9999
5,9999
5,0947
5,9999
5,9999
5,9999
5,1175
5,1720
5,1525
5,1525
5,1550
5,1095
5,1260
5,1590
5,1627
5,1714
5,1225
5,1200
5,0950
5,9999
5,9999
5,1330
5,9999
5,1150
5,1058
5,0680
5,1561
5,1418
5,1630
5,0700
5,0400
5,0209
5,0286
5,0538
5,0203
5,0345
5,1585
5,0625
5,0625
5,0266
5,1400
5,1000
5,0775
5,0925
5,0950
5,1923
5,0858
5,0231
5,0790
5,0864
5,0203
5,0437
5,0640
5,0194
5,0475
5,0413
5,0500
5,0708
5,1284
5,1255
5,1328
5,1500
5,1292
5,0598
5,0277
5,0454
5,1176
5,0701
5,0935
5,0868
5,0370
5,0415
5,0645
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1335
5,1335
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1445
5,9999
5,9999
5,0950
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0670
5,2153
5,9999
5,1663
5,1180
5,9999
5,1063
5,9999
5,1655
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,2075
5,9999
5,9999
5,9999
5,9999
5,1110
5,9999
5,1075
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0905
5,0970
5,9999
5,9999
5,9999
5,9999
5,0780
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1880
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1030
5,9999
5,0650
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1072
5,9999
5,0695
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1275
5,9999
5,9999
5,9999
5,1100
5,9999
5,1150
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1410
5,9999
5,1010
5,1350
5,9999
5,0700
5,1430
5,9999
5,1033
5,9999
5,1608
5,0890
5,9999
5,0485
5,0900
5,9999
5,0800
5,0900
5,0900
5,9999
5,0855
5,9999
5,9999
5,9999
5,1220
5,9999
5,9999
5,0920
5,9999
5,0770
5,1065
5,0750
5,1350
5,9999
5,9999
5,0960
5,0910
5,0885
5,9999
5,1435
5,1185
5,1360
5,1395
5,0865
5,1105
5,9999
5,9999
5,9999
5,9999
5,9999
5,1625
5,9999
5,0588
5,9999
5,9999
5,1030
5,9999
5,9999
5,9999
5,9999
5,9999
5,1150
5,9999
5,9999
5,9999
5,1230
5,1550
5,0850
5,9999
5,9999
5,9999
5,9999
5,1000
5,0950
5,1325
5,1350
5,1300
5,1100
5,1580
5,0474
5,0619
5,0750
5,0220
5,1000
5,0300
5,1000
5,1200
5,9999
5,9999
5,0800
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1625
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1210
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0680
5,9999
5,9999
5,0930
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0445
5,9999
5,9999
5,1200
5,9999
5,9999
5,9999
5,9999
5,2350
5,0860
5,1625
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,2767
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1800
5,9999
5,9999
5,0910
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1060
5,9999
5,9999
5,9999
5,9999
5,0991
5,0950
5,0935
5,0980
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0905
5,9999
5,9999
5,1045
5,9999
5,1000
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1030
5,9999
5,0958
5,9999
5,9999
5,9999
5,9999
5,9999
5,0777
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0750
5,9999
5,9999
5,9999
5,0900
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1280
5,9999
5,9999
5,9999
5,1750
5,1260
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0912
5,9999
5,1112
5,1340
5,9999
5,0915
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1515
5,9999
5,9999
5,9999
5,9999
5,0780
5,9999
5,9999
5,0792
5,9999
5,9999
5,1500
5,9999
5,9999
5,9999
5,9999
5,1470
5,9999
5,1650
5,9999
5,1490
5,9999
5,9999
5,9999
5,9999
5,9999
5,0757
5,0780
5,0688
5,0198
5,1125
5,0506
5,1067
5,0676
5,0925
5,0900
5,9999
5,9999
5,9999
5,1032
5,9999
5,9999
5,0790
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0595
5,9999
5,9999
5,0840
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0990
5,0910
5,0810
5,1835
5,1770
5,1720
5,9999
5,9999
5,9999
5,0870
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,3223
5,0979
5,9999
5,9999
5,9999
5,1054
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1627
5,0956
5,0895
5,9999
5,9999
5,0615
5,9999
5,0943
5,1025
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0550
5,9999
5,0490
5,1430
5,0730
5,9999
5,9999
5,9999
5,0630
5,9999
5,9999
5,9999
5,9999
5,9999
5,0975
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1845
5,9999
5,9999
5,9999
5,2180
5,9999
5,9999
5,9999
5,1784
5,2050
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0930
5,9999
5,0965
5,2100
5,9999
5,9999
5,9999
5,9999
5,0805
5,9999
5,1075
5,9999
5,9999
5,9999
5,9999
5,9999
5,0800
5,9999
5,9999
5,9999
5,0910
5,0840
5,1840
5,1000
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0650
5,9999
5,9999
5,9999
5,9999
5,9999
5,0940
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0845
5,9999
5,9999
5,0945
5,9999
5,1000
5,9999
5,9999
5,9999
5,0500
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0940
5,9999
5,1650
5,9999
5,9999
5,9999
5,1300
5,0860
5,9999
5,9999
5,9999
5,9999
5,9999
5,0590
5,9999
5,1498
5,1280
5,1175
5,1647
5,9999
5,9999
5,9999
5,9999
5,9999
5,0800
5,1075
5,9999
5,9999
5,0250
5,9999
5,9999
5,1500
5,9999
5,2100
5,2183
5,2475
5,9999
5,9999
5,9999
5,1183
5,9999
5,1350
5,1475
5,2089
5,1850
5,9999
5,1930
5,9999
5,9999
5,9999
5,9999
5,9999
5,1295
5,1055
5,1515
5,9999
5,9999
5,0985
5,9999
5,1024
5,9999
5,9999
5,9999
5,9999
5,9999
5,1635
5,1375
5,9999
5,9999
5,9999
5,1125
5,9999
5,1140
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,2170
5,9999
5,9999
5,9999
5,1256
5,1229
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1040
5,9999
5,1150
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0925
5,1640
5,1015
5,9999
5,9999
5,9999
5,9999
5,1300
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1685
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1480
5,9999
5,0810
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1828
5,9999
5,9999
5,1100
5,9999
5,9999
5,9999
5,1900
5,1350
5,9999
5,9999
5,9999
5,0835
5,9999
5,9999
5,9999
5,1075
5,9999
5,0580
5,9999
5,9999
5,9999
5,0955
5,9999
5,9999
5,1095
5,9999
5,9999
5,9999
5,9999
5,0273
5,1500
5,0920
5,9999
5,9999
5,0845
5,9999
5,1486
5,9999
5,9999
5,1319
5,1070
5,9999
5,9999
5,9999
5,1450
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1680
5,9999
5,0980
5,9999
5,9999
5,1170
5,9999
5,1075
5,0827
5,9999
5,9999
5,9999
5,9999
5,9999
5,1905
5,9999
5,9999
5,9999
5,0690
5,9999
5,1210
5,9999
5,9999
5,9999
5,0690
5,9999
5,1028
5,9999
5,9999
5,9999
5,9999
5,1532
5,9999
5,9999
5,9999
5,9999
5,0953
5,9999
5,9999
5,9999
5,1030
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0555
5,0505
5,0393
5,0814
5,0530
5,0817
5,9999
5,0687
5,0355
5,9999
